DateTime;NO2;O3;PM10;PM25;SQ;WD;Wvh;dewP;p;temp
2022-09-07 16:00:00;0.18741297688666111;0.4634159689158868;0.08333333333333333;0.1912930474333983;0.5;0.5833333333333334;0.25;0.7122302158273381;0.5923295454545454;0.6984126984126984
2022-09-07 17:00:00;0.18453541260558806;0.45493350845509767;0.07371794871794872;0.1590997696260854;0.7;0.0;0.08333333333333333;0.7877697841726619;0.5894886363636364;0.6322751322751323
2022-09-07 18:00:00;0.21052631578947367;0.4159689158868276;0.08012820512820512;0.12844231791600214;0.0;0.19444444444444445;0.08333333333333333;0.7446043165467626;0.5880681818181818;0.5476190476190477
2022-09-07 19:00:00;0.34512206442031;0.2999507470037761;0.07692307692307691;0.1768208399787347;0.0;0.19444444444444445;0.08333333333333333;0.7266187050359713;0.5866477272727273;0.5158730158730159
2022-09-07 20:00:00;0.4079643553327764;0.15733596015979862;0.10897435897435896;0.19453009628448228;0.0;0.2777777777777778;0.08333333333333333;0.7338129496402878;0.5809659090909091;0.5158730158730159
2022-09-07 21:00:00;0.5360623781676414;0.08323756361845347;0.09935897435897435;0.169177151633292;0.0;0.2777777777777778;0.08333333333333333;0.7338129496402878;0.5767045454545454;0.5238095238095238
2022-09-07 22:00:00;0.4930845632600019;0.08329228916981339;0.09294871794871795;0.16025754622245852;0.0;0.3611111111111111;0.08333333333333333;0.737410071942446;0.5724431818181818;0.5291005291005291
2022-09-07 23:00:00;0.33973823447507656;0.13435122858862802;0.10576923076923077;0.1337231968810916;0.0;0.4444444444444444;0.08333333333333333;0.7410071942446043;0.5610795454545454;0.5423280423280423
2022-09-08 00:00:00;0.26222964819456046;0.16554479286378812;0.09294871794871795;0.20367416858644927;0.0;0.4166666666666667;0.08333333333333333;0.7338129496402878;0.5553977272727273;0.5555555555555556
2022-09-08 01:00:00;0.2297410192147034;0.12367974607344169;0.07692307692307691;0.2365644751609664;0.0;0.4166666666666667;0.25;0.7517985611510791;0.5553977272727273;0.5502645502645502
2022-09-08 02:00:00;0.18527800983941334;0.18426093142888417;0.06410256410256411;0.18572863134266643;0.0;0.3333333333333333;0.16666666666666666;0.7517985611510791;0.5454545454545454;0.5343915343915344
2022-09-08 03:00:00;0.1578019121878771;0.14420182783341542;0.07371794871794872;0.15852088132789888;0.0;0.5555555555555556;0.16666666666666666;0.7517985611510791;0.5440340909090909;0.5343915343915344
2022-09-08 04:00:00;0.15548129583217302;0.12088874295408526;0.08012820512820512;0.13514088250930356;0.0;0.5833333333333334;0.25;0.7517985611510791;0.5426136363636364;0.5291005291005291
2022-09-08 05:00:00;0.2097837185556484;0.14168445247085865;0.07692307692307691;0.13017898281056176;0.0;0.5;0.16666666666666666;0.7517985611510791;0.5440340909090909;0.5291005291005291
2022-09-08 06:00:00;0.28209412419938734;0.12154544957040442;0.09935897435897435;0.10232146021619706;0.0;0.5;0.16666666666666666;0.7553956834532374;0.5454545454545454;0.5291005291005291
2022-09-08 07:00:00;0.366750208855472;0.06632736824823511;0.08653846153846154;0.10403449701695318;0.0;0.5277777777777778;0.16666666666666666;0.7553956834532374;0.5454545454545454;0.5370370370370371
2022-09-08 08:00:00;0.30864197530864196;0.12121709626224485;0.08333333333333333;0.1609545749896627;0.2;0.5833333333333334;0.25;0.7410071942446043;0.5497159090909091;0.5687830687830688
2022-09-08 09:00:00;0.24923419660261767;0.1309582444043124;0.09615384615384616;0.13990194341071535;0.3;0.5555555555555556;0.25;0.7302158273381295;0.5454545454545454;0.5873015873015873
2022-09-08 10:00:00;0.18481388656827252;0.20297706999398019;0.08653846153846154;0.1476165160375687;0.6;0.6388888888888888;0.3333333333333333;0.7158273381294964;0.546875;0.6111111111111112
2022-09-08 11:00:00;0.13199665831244778;0.23324029989602146;0.12179487179487179;0.18399196644810684;0.9;0.6388888888888888;0.3333333333333333;0.6798561151079137;0.5440340909090909;0.6481481481481481
2022-09-08 12:00:00;0.10981156595191682;0.2767471132271658;0.09294871794871795;0.18237344202256486;0.9;0.6666666666666666;0.4166666666666667;0.6438848920863309;0.5383522727272727;0.6587301587301587
2022-09-08 13:00:00;0.1118537083449364;0.31456246921687736;0.08012820512820512;0.1492114123693071;0.8;0.6111111111111112;0.3333333333333333;0.6330935251798561;0.5397727272727273;0.6666666666666666
2022-09-08 14:00:00;0.10164299637983848;0.36742735183056974;0.07051282051282051;0.18017602929883633;0.5;0.5277777777777778;0.3333333333333333;0.6402877697841727;0.5369318181818182;0.656084656084656
2022-09-08 15:00:00;0.1617933723196881;0.3473430744814754;0.07692307692307691;0.13496367180577706;0.0;0.5555555555555556;0.4166666666666667;0.6115107913669064;0.5411931818181818;0.5978835978835979
2022-09-08 16:00:00;0.1543673999814351;0.3564275160072238;0.05448717948717949;0.14204028589993503;0.3;0.5833333333333334;0.3333333333333333;0.6402877697841727;0.5397727272727273;0.58994708994709
2022-09-08 17:00:00;0.15121136173767755;0.3186668855688721;0.06410256410256411;0.12073955933605056;0.0;0.4722222222222222;0.25;0.6834532374100719;0.5397727272727273;0.5687830687830688
2022-09-08 18:00:00;0.19660261765524922;0.2659661796092596;0.08653846153846154;0.12159017071297773;0.0;0.5;0.25;0.7194244604316546;0.5397727272727273;0.5555555555555556
2022-09-08 19:00:00;0.21711686623967325;0.22650905707875008;0.07371794871794872;0.10753145489987596;0.0;0.4722222222222222;0.16666666666666666;0.7014388489208633;0.5397727272727273;0.5264550264550265
2022-09-08 20:00:00;0.21683839227698876;0.17966398511465004;0.07692307692307691;0.11197353653494005;0.0;0.4722222222222222;0.16666666666666666;0.6834532374100719;0.5440340909090909;0.5
2022-09-08 21:00:00;0.22695627958785855;0.17249493788649922;0.08012820512820512;0.10208517927816174;0.0;0.4722222222222222;0.25;0.6906474820143885;0.5411931818181818;0.5105820105820106
2022-09-08 22:00:00;0.17404622667780562;0.21342965030372682;0.07051282051282051;0.061090436529033024;0.0;0.5;0.25;0.6834532374100719;0.5426136363636364;0.4973544973544973
2022-09-08 23:00:00;0.08939014202172095;0.302358671263613;0.07051282051282051;0.06985645933014355;0.0;0.4444444444444444;0.25;0.6798561151079137;0.5383522727272727;0.48677248677248675
2022-09-09 00:00:00;0.10934744268077601;0.3058063809992886;0.06410256410256411;0.0792368125701459;0.0;0.4722222222222222;0.16666666666666666;0.6690647482014388;0.5383522727272727;0.4708994708994709
2022-09-09 01:00:00;0.09180358303165319;0.2656378263011;0.05769230769230769;0.06522535294465119;0.0;0.4166666666666667;0.16666666666666666;0.6474820143884892;0.5326704545454546;0.4523809523809524
2022-09-09 02:00:00;0.09096816114359972;0.2373447162480162;0.05128205128205128;0.05484080571799871;0.0;0.3888888888888889;0.16666666666666666;0.6438848920863309;0.5298295454545454;0.4470899470899471
2022-09-09 03:00:00;0.096816114359974;0.20040496908006347;0.07692307692307691;0.18572863134266643;0.0;0.4444444444444444;0.25;0.6402877697841727;0.5269886363636364;0.4497354497354497
2022-09-09 04:00:00;0.09885825675299358;0.17490286214633613;0.08333333333333333;0.1371847126233091;0.0;0.4444444444444444;0.25;0.6402877697841727;0.5227272727272727;0.4470899470899471
2022-09-09 05:00:00;0.1754385964912281;0.12581404257647896;0.07051282051282051;0.152046783625731;0.2;0.4444444444444444;0.25;0.6618705035971223;0.5227272727272727;0.46825396825396826
2022-09-09 06:00:00;0.26752065348556575;0.0745362009522246;0.09294871794871795;0.13504637013408946;0.3;0.4722222222222222;0.25;0.6798561151079137;0.5213068181818182;0.5185185185185185
2022-09-09 07:00:00;0.23419660261765524;0.10348601762162754;0.09615384615384616;0.12748538011695906;0.4;0.5;0.4166666666666667;0.6798561151079137;0.5227272727272727;0.5317460317460317
2022-09-09 08:00:00;0.16374269005847952;0.16029113993323482;0.08653846153846154;0.17936086006261445;0.0;0.5;0.4166666666666667;0.6798561151079137;0.5255681818181818;0.5396825396825397
2022-09-09 09:00:00;0.17423187598626194;0.1793903573578504;0.08974358974358974;0.18191269419339595;0.0;0.4722222222222222;0.4166666666666667;0.7086330935251799;0.5269886363636364;0.5264550264550265
2022-09-09 10:00:00;0.19344657941149168;0.18393257812072458;0.10256410256410256;0.1631519877133912;0.1;0.4444444444444444;0.3333333333333333;0.7230215827338129;0.5255681818181818;0.5502645502645502
2022-09-09 11:00:00;0.18054395247377705;0.18157937941224758;0.11858974358974358;0.2166459920845886;0.0;0.5;0.5;0.7194244604316546;0.5241477272727273;0.5423280423280423
2022-09-09 12:00:00;0.1607723011231783;0.20325069775077986;0.08333333333333333;0.1113946482367535;0.1;0.5;0.4166666666666667;0.7230215827338129;0.5213068181818182;0.5687830687830688
2022-09-09 13:00:00;0.1750672978743154;0.20877797843813276;0.09294871794871795;0.0884635832004253;0.1;0.5277777777777778;0.4166666666666667;0.7266187050359713;0.5227272727272727;0.5634920634920635
2022-09-09 14:00:00;0.16216467093660078;0.22098177639139713;0.05769230769230769;0.11877842755035739;0.3;0.5833333333333334;0.3333333333333333;0.7266187050359713;0.5213068181818182;0.5740740740740741
2022-09-09 15:00:00;0.2140536526501439;0.20051442018278334;0.07692307692307691;0.1550475515387796;0.3;0.5555555555555556;0.3333333333333333;0.7194244604316546;0.5241477272727273;0.5714285714285714
2022-09-09 16:00:00;0.23419660261765524;0.22590707601379087;0.08653846153846154;0.11591942820012997;0.2;0.5833333333333334;0.25;0.7158273381294964;0.5284090909090909;0.5608465608465608
2022-09-09 17:00:00;0.19808781212289983;0.2624090187708641;0.08012820512820512;0.10761415322818832;0.0;0.5277777777777778;0.25;0.7230215827338129;0.5340909090909091;0.5608465608465608
2022-09-09 18:00:00;0.21693121693121692;0.2424341925244897;0.07051282051282051;0.1107330616102546;0.0;0.5;0.25;0.7266187050359713;0.5411931818181818;0.5317460317460317
2022-09-09 19:00:00;0.2034716420681333;0.23531987084769881;0.060897435897435896;0.09587099060783272;0.0;0.5555555555555556;0.25;0.7194244604316546;0.5482954545454546;0.5343915343915344
2022-09-09 20:00:00;0.20746310219994432;0.21200678596836867;0.06410256410256411;0.08793195108984582;0.0;0.5277777777777778;0.25;0.7158273381294964;0.5511363636363636;0.5211640211640212
2022-09-09 21:00:00;0.22751322751322753;0.1993104580528649;0.11538461538461538;0.10086833244727983;0.0;0.5;0.25;0.7158273381294964;0.5525568181818182;0.5185185185185185
2022-09-09 22:00:00;0.17924440731458277;0.2095441361571718;0.05448717948717949;0.10411719534526553;0.0;0.4722222222222222;0.25;0.7122302158273381;0.5539772727272727;0.5132275132275133
2022-09-09 23:00:00;0.16448528729230485;0.18809172002407923;0.08974358974358974;0.15007383779313604;0.0;0.5555555555555556;0.25;0.7194244604316546;0.5525568181818182;0.5185185185185185
2022-09-10 00:00:00;0.1769237909588787;0.16384830077163026;0.09294871794871795;0.19823970701163685;0.0;0.5;0.25;0.7194244604316546;0.5511363636363636;0.5052910052910053
2022-09-10 01:00:00;0.13895850737956;0.18333059705576535;0.09294871794871795;0.12076318742985412;0.0;0.4722222222222222;0.25;0.7122302158273381;0.5511363636363636;0.5026455026455027
2022-09-10 02:00:00;0.13078993780748166;0.1791167296010507;0.07051282051282051;0.14036269123988424;0.0;0.5;0.25;0.7230215827338129;0.5482954545454546;0.5079365079365079
2022-09-10 03:00:00;0.11111111111111109;0.17490286214633613;0.09935897435897435;0.1635064091204442;0.0;0.4722222222222222;0.3333333333333333;0.7302158273381295;0.5454545454545454;0.5158730158730159
2022-09-10 04:00:00;0.10934744268077601;0.16871887484266404;0.06730769230769232;0.21143599740090968;0.0;0.5;0.25;0.7302158273381295;0.5482954545454546;0.5158730158730159
2022-09-10 05:00:00;0.1329249048547294;0.16707710830186615;0.09935897435897435;0.13451473802350994;0.0;0.5277777777777778;0.16666666666666666;0.7446043165467626;0.5511363636363636;0.5238095238095238
2022-09-10 06:00:00;0.17451034994894643;0.16160455316587313;0.07051282051282051;0.14101246381948138;0.0;0.5833333333333334;0.16666666666666666;0.7589928057553957;0.5568181818181818;0.5396825396825397
2022-09-10 07:00:00;0.1851851851851852;0.13249055984239042;0.08333333333333333;0.26677299308878255;0.2;0.75;0.08333333333333333;0.7697841726618705;0.5639204545454546;0.5661375661375662
2022-09-10 08:00:00;0.21015501717256102;0.16652985278826685;0.09294871794871795;0.19766081871345031;0.4;0.027777777777777776;0.08333333333333333;0.7733812949640287;0.5738636363636364;0.582010582010582
2022-09-10 09:00:00;0.12484915993687923;0.2371805395939364;0.04487179487179487;0.14232382302557742;0.5;0.9166666666666666;0.25;0.7589928057553957;0.5809659090909091;0.5740740740740741
2022-09-10 10:00:00;0.08233546830038058;0.274995895583648;0.06730769230769232;0.12128300549353181;0.6;1.0;0.25;0.7661870503597122;0.5894886363636364;0.6058201058201058
2022-09-10 11:00:00;0.05263157894736842;0.2931647786351448;0.06730769230769232;0.08491936912989545;0.7;1.0;0.25;0.7482014388489209;0.5965909090909091;0.582010582010582
2022-09-10 12:00:00;0.0524459296389121;0.3108958572757621;0.02564102564102564;0.11697087837438715;0.4;1.0;0.25;0.7230215827338129;0.6008522727272727;0.626984126984127
2022-09-10 13:00:00;0.03193168105448808;0.3827505062113501;0.05769230769230769;0.12527615334632877;1.0;0.9166666666666666;0.3333333333333333;0.6870503597122302;0.6065340909090909;0.656084656084656
2022-09-10 14:00:00;0.023855936136637893;0.44710775461062774;0.032051282051282055;0.08222576643629276;0.9;0.9444444444444444;0.3333333333333333;0.6726618705035972;0.6136363636363636;0.656084656084656
2022-09-10 15:00:00;0.028682818156502365;0.45630164723909594;0.08333333333333333;0.08685687282178511;1.0;0.9722222222222222;0.25;0.6762589928057554;0.6221590909090909;0.6507936507936508
2022-09-10 16:00:00;0.03527336860670194;0.4623214578886883;0.06410256410256411;0.12955283832476816;0.8;0.9444444444444444;0.25;0.6906474820143885;0.6306818181818182;0.6216931216931217
2022-09-10 17:00:00;0.03434512206442031;0.46352542001860675;0.02564102564102564;0.10714159135211766;0.3;1.0;0.16666666666666666;0.7086330935251799;0.640625;0.5846560846560847
2022-09-10 18:00:00;0.04418453541260559;0.4293219504186505;0.05128205128205128;0.08963317384370016;0.0;0.9444444444444444;0.16666666666666666;0.7122302158273381;0.6534090909090909;0.5264550264550265
2022-09-10 19:00:00;0.07045391255917571;0.36031303015377886;0.07051282051282051;0.15157422174966034;0.0;0.8611111111111112;0.16666666666666666;0.7050359712230215;0.6647727272727273;0.4973544973544973
2022-09-10 20:00:00;0.1033138401559454;0.3182838067093526;0.08012820512820512;0.16384901648059544;0.0;0.9166666666666666;0.16666666666666666;0.697841726618705;0.6676136363636364;0.4973544973544973
2022-09-10 21:00:00;0.21293975679940594;0.23619547966945767;0.07692307692307691;0.1677830940988836;0.0;0.8611111111111112;0.16666666666666666;0.6834532374100719;0.6747159090909091;0.4708994708994709
2022-09-10 22:00:00;0.2150747238466537;0.19941990915558475;0.08333333333333333;0.2266052336227775;0.0;0.9166666666666666;0.08333333333333333;0.6690647482014388;0.6803977272727273;0.455026455026455
2022-09-10 23:00:00;0.1899192425508215;0.17703715864937342;0.08974358974358974;0.20113414850256955;0.0;0.9166666666666666;0.08333333333333333;0.6223021582733813;0.6860795454545454;0.41798941798941797
2022-09-11 00:00:00;0.18267891952102477;0.11552563892081213;0.07051282051282051;0.2159489633173844;0.0;0.8055555555555556;0.08333333333333333;0.6294964028776978;0.6889204545454546;0.42063492063492064
2022-09-11 01:00:00;0.19223985890652556;0.1127346358014557;0.09615384615384616;0.19766081871345031;0.0;0.8333333333333334;0.08333333333333333;0.5827338129496403;0.6903409090909091;0.3888888888888889
2022-09-11 02:00:00;0.19279680683189454;0.08362064247797298;0.06730769230769232;0.2340126410301849;0.0;0.0;0.0;0.5755395683453237;0.6931818181818182;0.3862433862433862
2022-09-11 03:00:00;0.23642439431913118;0.04525803097466207;0.07051282051282051;0.2930592474452124;0.0;0.0;0.0;0.564748201438849;0.6946022727272727;0.3783068783068783
2022-09-11 04:00:00;0.22212939756799405;0.03732282602747223;0.08653846153846154;0.27349518577588755;0.0;0.0;0.0;0.5611510791366906;0.7002840909090909;0.37037037037037035
2022-09-11 05:00:00;0.1916829109811566;0.020959886170853172;0.05769230769230769;0.2983873825979089;0.0;0.0;0.0;0.5863309352517986;0.7073863636363636;0.3888888888888889
2022-09-11 06:00:00;0.16281444351619792;0.015432605483500249;0.09935897435897435;0.26793076968515567;0.0;0.0;0.0;0.6762589928057554;0.7102272727272727;0.4603174603174603
2022-09-11 07:00:00;0.17664531699619418;0.02588518579324687;0.08012820512820512;0.2584440900230374;0.6;0.16666666666666666;0.0;0.7050359712230215;0.7144886363636364;0.5211640211640212
2022-09-11 08:00:00;0.19316810544880722;0.16417665407978987;0.08653846153846154;0.2392226357138638;1.0;0.2870370370370371;0.08333333333333333;0.7194244604316546;0.71875;0.6137566137566137
2022-09-11 09:00:00;0.07537361923326835;0.3253981283861435;0.07371794871794872;0.21039636127355427;1.0;0.40740740740740744;0.08333333333333333;0.7194244604316546;0.71875;0.6534391534391535
2022-09-11 10:00:00;0.05281722825582475;0.39057626005582013;0.07371794871794872;0.1677830940988836;0.7;0.5277777777777778;0.08333333333333333;0.7050359712230215;0.7173295454545454;0.6666666666666666
2022-09-11 11:00:00;0.06432748538011696;0.414819679308269;0.07692307692307691;0.15088900702935792;0.9;0.4351851851851852;0.08333333333333333;0.7086330935251799;0.7159090909090909;0.6693121693121693
