DateTime;NO2;O3;PM10;PM25
2017-12-08 15:00:00;0.3482781026640676;0.28730914463963225;0.08974358974358974;0.13542441963494598
2017-12-08 16:00:00;0.35078436832822796;0.2922891698133859;0.10256410256410256;0.12511075668970406
2017-12-08 17:00:00;0.2432934187320152;0.319542494390631;0.08974358974358974;0.13032075137338298
2017-12-08 18:00:00;0.2307620904112132;0.32402998960214524;0.05769230769230769;0.10874830173075788
2017-12-08 19:00:00;0.2267706302794022;0.3434028347835605;0.041666666666666664;0.07272727272727274
2017-12-08 20:00:00;0.21962313190383365;0.3355770809390905;0.05769230769230769;0.08308819186012169
2017-12-08 21:00:00;0.22166527429685326;0.3182290811579927;0.07051282051282051;0.08912516982692423
2017-12-08 22:00:00;0.27058386707509513;0.30372681004761126;0.07371794871794872;0.06670210880737197
2017-12-08 23:00:00;0.20950524459296388;0.33125376238165605;0.08333333333333333;0.13106503632819425
2017-12-09 00:00:00;0.1071196509793001;0.35916379357522027;0.060897435897435896;0.0802528206036978
2017-12-09 01:00:00;0.0854915065441381;0.3522136485525092;0.06410256410256411;0.023852560694665962
2017-12-09 02:00:00;0.06636962777313654;0.34756197668691513;0.07371794871794872;0.10235690235690235
2017-12-09 03:00:00;0.056901513041863916;0.34291030482132107;0.08974358974358974;0.1090554669502038
2017-12-09 04:00:00;0.0720319316810545;0.3412138127291633;0.08333333333333333;0.0897276862189143
2017-12-09 05:00:00;0.07648751508400631;0.32326383188310626;0.08653846153846154;0.10558213716108455
2017-12-09 06:00:00;0.11073981249419845;0.3056969298965687;0.06730769230769232;0.08142241124697266
2017-12-09 07:00:00;0.15548129583217302;0.3071745197832868;0.06410256410256411;0.10299486088959774
2017-12-09 08:00:00;0.17924440731458277;0.295353800689542;0.08012820512820512;0.0879083229960423
2017-12-09 09:00:00;0.21832358674463936;0.27494117003228813;0.07051282051282051;0.0713095870990608
2017-12-09 10:00:00;0.3055787617191126;0.21622065342308325;0.05128205128205128;0.0904247149861185
2017-12-09 11:00:00;0.1984591107398125;0.2647622174793411;0.08653846153846154;0.09008210762596727
2017-12-09 12:00:00;0.21683839227698876;0.2762545832649264;0.08012820512820512;0.052986000354421414
2017-12-09 13:00:00;0.23679569293604383;0.24839927762272207;0.05448717948717949;0.036918896568019374
2017-12-09 14:00:00;0.3071567808409914;0.23159853335522357;0.07371794871794872;0.07862248213125407
2017-12-09 15:00:00;0.27206906154274574;0.22568817380835116;0.08333333333333333;0.14065804241242838
2017-12-09 16:00:00;0.25378260465979763;0.23061347343074484;0.08012820512820512;0.12025518341307816
2017-12-09 17:00:00;0.317738791423002;0.18885787774311827;0.08653846153846154;0.11881386969106268
2017-12-09 18:00:00;0.38735728209412423;0.16138565096043342;0.08333333333333333;0.13517632465000887
2017-12-09 19:00:00;0.4412884062006869;0.15689815574891916;0.07692307692307691;0.11848307637781322
2017-12-09 20:00:00;0.37686809616634176;0.1993104580528649;0.07692307692307691;0.09460688758934373
2017-12-09 21:00:00;0.2600946811473127;0.264105510863022;0.07692307692307691;0.1190147084883927
2017-12-09 22:00:00;0.274482502552678;0.21638483007716303;0.08012820512820512;0.1497666725736901
2017-12-09 23:00:00;0.24097280237631113;0.22541454605155148;0.07692307692307691;0.11688818004607479
2017-12-10 00:00:00;0.21368235403323121;0.23887703168609425;0.10256410256410256;0.1454663595014472
2017-12-10 01:00:00;0.1806367771280052;0.24621025556832488;0.07692307692307691;0.14700218559867684
2017-12-10 02:00:00;0.16281444351619792;0.23006621791714552;0.10256410256410256;0.23968338354303267
2017-12-10 03:00:00;0.16021535319780936;0.2270563125923494;0.10576923076923077;0.239565243074015
2017-12-10 04:00:00;0.17599554441659704;0.20730038855141464;0.08333333333333333;0.2551952271250517
2017-12-10 05:00:00;0.2393947832544324;0.17167405461610025;0.09294871794871795;0.22602634532459095
2017-12-10 06:00:00;0.20235774621739533;0.16357467301483064;0.11217948717948717;0.26886407939039525
2017-12-10 07:00:00;0.15603824375754202;0.1702511902807421;0.11538461538461538;0.22231673459743637
2017-12-10 08:00:00;0.12271419288963147;0.20505664094565754;0.09294871794871795;0.18688640793903952
2017-12-10 09:00:00;0.13914415668801633;0.21238986482788816;0.08974358974358974;0.18781971764427904
2017-12-10 10:00:00;0.09765153624802747;0.24703113883872382;0.07371794871794872;0.14860889597731705
2017-12-10 11:00:00;0.08920449271326464;0.24839927762272207;0.06730769230769232;0.11903833658219624
2017-12-10 12:00:00;0.09226770630279402;0.2722596180156515;0.04807692307692307;0.09131076850375097
2017-12-10 13:00:00;0.10749094959621275;0.2718218136047721;0.05128205128205128;0.08288735306279166
2017-12-10 14:00:00;0.13914415668801633;0.2540907349641548;0.05448717948717949;0.09956878728808555
2017-12-10 15:00:00;0.14035087719298245;0.267170141739178;0.060897435897435896;0.08416327012818242
2017-12-10 16:00:00;0.13682354033231225;0.26979696820445465;0.060897435897435896;0.07642506940752555
2017-12-10 17:00:00;0.17144713635941708;0.24473266568160676;0.05769230769230769;0.10208517927816174
2017-12-10 18:00:00;0.2988025619604567;0.21156898155748918;0.08333333333333333;0.09683974245377754
2017-12-10 19:00:00;0.4482502552677991;0.13861982159470257;0.08012820512820512;0.11404099474274913
2017-12-10 20:00:00;0.3506915436739998;0.18026596617960924;0.07051282051282051;0.09795026286254357
2017-12-10 21:00:00;0.1993873572820941;0.24205111366497017;0.05448717948717949;0.1321283005493532
2017-12-10 22:00:00;0.19780933816021537;0.246100804465605;0.07692307692307691;0.1240829346092504
2017-12-10 23:00:00;0.172561032210155;0.2430361735894489;0.08012820512820512;0.14597436351822318
2017-12-11 00:00:00;0.20133667502088556;0.22661850818146992;0.06410256410256411;0.12209817472975369
2017-12-11 01:00:00;0.3193168105448807;0.155475291413561;0.06730769230769232;0.12957646641857168
2017-12-11 02:00:00;0.33463287849252765;0.09708312811251572;0.08974358974358974;0.1231378108571091
2017-12-11 03:00:00;0.2801448064605959;0.08509823236469108;0.06410256410256411;0.1474038631933369
2017-12-11 04:00:00;0.21535319780933818;0.09516773381491819;0.07371794871794872;0.1515269655620533
2017-12-11 05:00:00;0.18537083449364153;0.14223170798445794;0.08012820512820512;0.14708488392698918
2017-12-11 06:00:00;0.169126520003713;0.2128276692387676;0.06730769230769232;0.15041644515328725
2017-12-11 07:00:00;0.2307620904112132;0.2066984074864554;0.060897435897435896;0.13066335873353419
2017-12-11 08:00:00;0.16392833936693585;0.23066819898210475;0.07371794871794872;0.1401264103018489
2017-12-11 09:00:00;0.18926946997122435;0.213265473649647;0.06730769230769232;0.16594010278220805
2017-12-11 10:00:00;0.16884804604102852;0.23329502544738137;0.08012820512820512;0.1631519877133912
2017-12-11 11:00:00;0.16114359974009096;0.24194166256225033;0.05769230769230769;0.13139582964144367
2017-12-11 12:00:00;0.16253596955351343;0.23482734088545942;0.06410256410256411;0.16338826865142658
2017-12-11 13:00:00;0.1424858442402302;0.24177748590817053;0.08333333333333333;0.13277807312895035
2017-12-11 14:00:00;0.13979392926761347;0.2344442620259399;0.09294871794871795;0.15628802646346507
2017-12-11 15:00:00;0.1716327856678734;0.21386745471460625;0.08653846153846154;0.13864965443912813
2017-12-11 16:00:00;0.14805532349391998;0.22940951130082637;0.05769230769230769;0.17947900053163213
2017-12-11 17:00:00;0.15139701104613387;0.21353910140644666;0.08653846153846154;0.15797743517041762
2017-12-11 18:00:00;0.13004734057365636;0.2285886280304274;0.07692307692307691;0.13484553133675944
2017-12-11 19:00:00;0.09830130882762461;0.26394133420894217;0.07371794871794872;0.12633941756748773
2017-12-11 20:00:00;0.07221758098951081;0.2902643244130685;0.04487179487179487;0.1168172957646642
2017-12-11 21:00:00;0.09895108140722175;0.27685656432988565;0.05448717948717949;0.11355661881977672
2017-12-11 22:00:00;0.06534855657662675;0.3124281727138401;0.060897435897435896;0.11121743753322703
2017-12-11 23:00:00;0.1146384479717813;0.3111147594812018;0.04807692307692307;0.07879969283478055
2017-12-12 00:00:00;0.1670843776106934;0.31357740929239863;0.06410256410256411;0.09079095044007325
2017-12-12 01:00:00;0.15353197809338162;0.306244185410168;0.06410256410256411;0.08764841396420345
2017-12-12 02:00:00;0.15084006312076487;0.28785640015323155;0.08333333333333333;0.12261799279343141
2017-12-12 03:00:00;0.19084748909310315;0.2736277567996498;0.05769230769230769;0.13556618819776717
2017-12-12 04:00:00;0.164578111946533;0.29267224867290537;0.08333333333333333;0.1468367889420521
2017-12-12 05:00:00;0.28905597326649957;0.2519017129097576;0.07051282051282051;0.12902120621418867
2017-12-12 06:00:00;0.5416318574213311;0.19684780824166803;0.06410256410256411;0.14381239293519996
2017-12-12 07:00:00;0.6784553977536434;0.14075411809773983;0.08974358974358974;0.1308287553901589
2017-12-12 08:00:00;0.5390327671029426;0.12280413725168281;0.05448717948717949;0.10428259200189025
2017-12-12 09:00:00;0.5160122528543581;0.1350079352049472;0.06730769230769232;0.11141827633055705
2017-12-12 10:00:00;0.582567529935951;0.12734635801455702;0.07051282051282051;0.19360860062614452
2017-12-12 11:00:00;0.5315139701104613;0.15618672358124008;0.07051282051282051;0.13029712327957943
2017-12-12 12:00:00;0.3893994244871438;0.23066819898210475;0.041666666666666664;0.0815169236221868
2017-12-12 13:00:00;0.674835236238745;0.11224210583921633;0.07692307692307691;0.13783448520290625
2017-12-12 14:00:00;0.6234103777963427;0.11459530454769332;0.09615384615384616;0.13162029653257723
2017-12-12 15:00:00;0.5490578297595841;0.17856947408745147;0.07051282051282051;0.1178923740327249
2017-12-12 16:00:00;0.5798756149633343;0.16111202320363377;0.060897435897435896;0.11472620946305158
2017-12-12 17:00:00;0.6327856678733872;0.12242105839216329;0.07692307692307691;0.09896627089609547
2017-12-12 18:00:00;0.7084377610693401;0.09248618179828162;0.07051282051282051;0.08223758048319453
2017-12-12 19:00:00;0.7582846003898635;0.02681552016636568;0.08653846153846154;0.10265225352944651
2017-12-12 20:00:00;0.6808688387635755;0.01554205658622011;0.10256410256410256;0.20714749837556856
2017-12-12 21:00:00;0.665738420124385;0.01264160236414382;0.11858974358974358;0.2575107803177979
2017-12-12 22:00:00;0.6835607537361923;0.013134132326383191;0.125;0.28461220391044956
2017-12-12 23:00:00;0.6630465051517683;0.012805779018223612;0.11538461538461538;0.2901648059542796
2017-12-13 00:00:00;0.6140350877192983;0.013571936737262631;0.10897435897435896;0.24882745584499974
2017-12-13 01:00:00;0.5157337788916736;0.028128933399004;0.10897435897435896;0.2536948431685274
2017-12-13 02:00:00;0.3891209505244593;0.07609587916598261;0.09294871794871795;0.23598558686277987
2017-12-13 03:00:00;0.28237259816207183;0.1240628249329612;0.08974358974358974;0.2144485793608601
2017-12-13 04:00:00;0.24626380766731645;0.13511738630766704;0.06730769230769232;0.18620119321873707
2017-12-13 05:00:00;0.36777128005198184;0.09516773381491819;0.08974358974358974;0.2200011814046902
2017-12-13 06:00:00;0.6176552492341967;0.044163519947463474;0.08974358974358974;0.22289562289562292
2017-12-13 07:00:00;0.4824097280237631;0.06578011273463581;0.10897435897435896;0.14218205446275622
2017-12-13 08:00:00;0.2540610786224821;0.15449023148908225;0.06730769230769232;0.16604642920432394
2017-12-13 09:00:00;0.3204307063956187;0.13626662288622557;0.08333333333333333;0.13068698682733773
2017-12-13 10:00:00;0.5310498468393205;0.0860285667378099;0.07692307692307691;0.09945064681906787
2017-12-13 11:00:00;0.5209319595284507;0.1094511027198599;0.05769230769230769;0.07012818240888416
2017-12-13 12:00:00;0.568922305764411;0.08186942483445521;0.08333333333333333;0.04054580896686161
2017-12-13 13:00:00;0.4490856771558526;0.11623707108849121;0.04487179487179487;0.0717939630220332
2017-12-13 14:00:00;0.5498004269934095;0.08241668034805451;0.06410256410256411;0.12112942288380886
2017-12-13 15:00:00;0.6858813700918964;0.06818803699447273;0.08012820512820512;0.11431271782148976
2017-12-13 16:00:00;0.648658683746403;0.0754665353253434;0.10256410256410256;0.12175556736960247
2017-12-13 17:00:00;0.696463380673907;0.0447655010124227;0.11217948717948717;0.14850256955520114
